248,3,85.172332
249,3,86.11887
250,3,85.389082
251,3,85.152333
252,2,86.162787
253,2,85.295332
254,2,85.594747
255,2,86.290328
256,2,85.233957
257,2,85.580331
258,2,86.527701
259,2,85.292831
260,2,85.120708
261,2,85.099249
262,3,85.350457
263,3,85.397873
264,3,86.521244
265,3,86.379828
266,3,85.377914
267,3,86.103579
268,3,85.185582
269,3,85.182749
270,5,85.401998
271,4,85.195166
272,5,85.619831
273,6,87.209574
274,4,85.28004
275,5,85.869371
276,5,86.653493
277,5,85.330874
278,4,85.193832
279,4,85.349748
280,5,86.125829
281,5,86.120412
282,5,85.279957
283,5,86.078871
284,5,85.417998
285,5,86.326536
286,5,85.234957
287,4,85.827413
288,4,85.553331
289,4,85.268374
290,4,86.153203
291,4,86.430702
292,4,85.297332
293,4,85.312789
294,4,86.371785
295,4,85.196749
296,3,85.52804
297,3,85.107249
298,3,85.594622
299,3,86.586535
300,3,85.41154
301,3,85.16329
302,3,86.217828
303,3,85.317915
304,2,86.015245
305,3,85.544789
306,3,85.368665
307,3,86.412952
308,2,86.551909
309,3,86.011913
310,3,85.293873
311,3,86.289786
312,3,85.257873
313,3,85.172082
314,4,85.211707
315,3,85.516956
316,3,85.255499
317,2,85.935871
318,3,85.233665
319,3,85.751121
320,3,86.460952
321,3,85.233915
322,3,85.193457
323,3,85.275624
324,3,85.204581
325,3,85.419247
326,3,86.268536
327,3,85.214874
328,3,85.257206
329,3,86.102495
330,3,85.325081
331,3,85.802371
332,3,85.520997
333,3,85.23329
334,3,85.362123
335,3,85.571872
336,3,85.169499
337,3,85.342873
338,3,86.770492
339,3,85.284456
340,3,85.245332
341,3,85.082707
342,4,85.377457
343,4,87.259365
344,4,85.406164
345,5,85.238623
346,3,85.196915
347,5,86.21012
348,3,85.208207
349,3,85.31504
350,3,85.147623
351,2,85.343623
352,2,87.203615
353,2,85.273707
354,2,86.669701
355,2,86.646284
356,2,85.515955
357,2,85.596122
358,3,85.057332
359,3,85.481164
360,3,85.449747
361,2,85.931204
362,2,85.649705
363,2,86.048704
364,2,86.496076
365,2,86.172245
366,2,85.328582
367,2,85.224081
368,2,85.285665
369,2,85.723329
370,2,87.515197
371,2,85.302248
372,2,85.384039
373,2,86.184036
374,2,85.175123
375,2,85.221415
376,2,85.624747
377,2,85.352331
378,2,85.544205
379,2,86.37041
380,3,85.370873
381,1,85.584997
382,2,86.120912
383,2,85.457164
384,1,85.423164
385,2,85.264915
386,1,85.353706
387,1,85.800538
388,1,87.247531
389,2,85.316873
390,2,85.328331
391,1,86.582034
392,1,85.260373
393,1,85.108374
394,1,85.234498
395,1,85.232957
396,1,85.872871
397,1,85.276623
398,1,86.8457
399,2,85.117832
400,1,86.241119
401,1,85.241373
402,1,85.233165
403,1,85.181623
404,1,85.052791
405,1,86.248744
406,1,85.23029
407,1,85.365206
408,1,85.406956
409,1,87.040074
410,2,85.346789
411,2,85.341248
412,1,85.432497
413,1,85.349039
414,1,86.12762
415,1,85.312872
416,1,85.230331
417,1,85.978203
418,1,86.416368
419,1,85.364039
420,1,85.438581
421,1,85.452289
422,2,85.278831
423,2,86.113161
424,2,85.159749
425,1,85.15654
426,1,85.931746
427,2,85.527247
428,2,85.417706
429,2,85.555747
430,2,85.613122
431,2,85.397164
432,3,86.71395
433,3,85.26979
434,3,85.48183
435,3,86.254744
436,3,85.217998
437,3,85.464664
438,3,85.190581
439,3,85.588205
440,4,85.820787
441,4,86.527826
442,3,85.778412
443,3,85.444455
444,3,86.722325
445,3,86.34916
446,3,85.232623
447,3,85.290997
448,3,85.254581
449,3,85.503497
450,3,85.447288
451,3,85.322873
452,3,85.460788
453,4,86.85045
454,3,85.469163
455,3,85.362539
456,3,85.386663
457,3,86.536992
458,3,85.901954
459,3,85.500955
460,3,85.170748
461,3,86.052537
462,3,86.415535
463,2,86.215661
464,2,86.106661
465,2,85.73308
466,3,85.181832
467,3,86.397702
468,2,85.345831
469,4,85.236248
470,4,85.312164
471,4,85.623288
472,4,85.348081
473,3,86.431201
474,4,85.411247
475,4,85.592163
476,5,86.342619
477,5,85.517914
478,4,85.35658
479,4,86.557618
480,4,85.410538
481,4,85.311081
482,3,85.202081
483,3,85.272123
484,3,85.374831
485,3,86.70695
486,3,85.768329
487,3,85.337456
488,3,86.128536
489,3,85.258873
490,3,85.723662
491,5,85.419539
492,5,85.476663
493,6,85.256373
494,4,86.464993
495,6,85.234081
496,4,85.386622
497,3,86.506826
498,4,85.62508
499,4,85.329205
500,5,85.491205
501,5,85.286373
502,4,85.237456
503,5,87.070908
504,4,85.304705
505,4,85.335956
506,4,86.841991
507,4,85.53983
508,4,85.250122
509,4,85.438955
510,4,85.269789
511,4,86.148077
512,4,85.801787
513,3,85.238414
514,3,85.391997
515,3,86.644867
516,4,85.25179
517,3,86.401409
518,3,85.36708
519,3,85.519497
520,3,86.477159
521,4,85.406163
522,4,85.217706
523,4,85.471372
524,4,86.5037
525,4,85.301164
526,4,85.241789
527,4,85.292456
528,4,85.549705
529,2,87.437948
530,4,86.303952
531,4,85.273164
532,3,86.23341
533,4,85.410705
534,3,85.312997
535,3,85.472539
536,2,85.804454
537,2,85.303956
538,2,87.492197
539,2,85.629496
540,3,85.637538
541,3,86.670992
542,3,85.538997
543,3,85.451205
544,2,85.289747
545,2,85.253873
546,2,85.151539
547,4,86.502326
548,2,85.403997
549,3,85.46058
550,2,86.180077
551,2,85.230373
552,3,85.537372
553,3,85.346289
554,3,85.355038
555,2,85.18904
556,1,86.661367
557,2,85.264331
558,2,85.367539
559,2,86.313326
560,2,85.228997
561,2,85.418871
562,3,85.261247
563,2,85.510288
564,3,85.509122
565,3,85.483621
566,2,85.261539
567,3,85.727329
568,2,86.409118
569,3,85.226456
570,2,85.241831
571,2,85.312039
572,1,85.681912
573,2,86.289243
574,2,85.664038
575,2,86.323035
576,2,85.264706
577,2,86.012661
578,2,85.436789
579,2,85.467079
580,3,85.335664
581,3,85.505746
582,3,85.840828
583,3,85.403289
584,3,86.447409
585,2,86.674659
586,4,86.993407
587,4,85.277414
588,3,85.528621
589,5,85.338581
590,4,85.33758
591,3,86.268577
592,4,85.295872
593,4,85.75087
594,4,86.470242
595,4,85.779162
596,4,85.430163
597,4,86.67595
598,4,85.409246
599,4,85.216955
600,4,86.6647
601,4,85.386664
602,4,85.685245
603,4,86.207036
604,5,85.552955
605,5,85.344871
606,5,85.630829
607,4,85.437622
608,4,85.628121
609,4,86.5127
610,3,85.524996
611,4,85.375621
612,6,86.137952
613,5,85.226789
614,6,85.988453
615,6,85.417913
616,5,85.451872
617,4,85.568787
618,6,86.382076
619,6,87.036949
620,5,85.654495
621,6,86.538575
622,4,85.387746
623,4,85.303872
624,3,85.473996
625,4,85.355455
626,3,86.29416
627,4,85.525496
628,6,85.212414
629,6,85.495579
630,6,87.656446
631,5,85.570454
632,5,85.542788
633,6,85.517496
634,6,85.160831
635,5,86.285326
636,5,85.39058
637,5,85.39433
638,4,85.282122
639,3,87.040865
640,4,85.384497
641,4,85.869869
642,4,85.488621
643,4,85.206414
644,4,86.044994
645,4,85.526496
646,3,85.523704
647,3,86.234284
648,4,85.78387
649,4,85.292206
650,3,85.460162
651,3,85.384038
652,3,86.763825
653,4,86.564326
654,4,85.342413
655,3,90.067437
656,3,86.63495
657,2,85.345747
658,3,85.426497
659,3,85.648621
660,2,85.476704
661,4,85.702537
662,3,86.393576
663,3,86.879032
664,3,85.428955
665,2,86.215993
666,2,85.380413
667,3,86.509909
668,4,85.525788
669,3,85.351288
670,2,85.275414
671,1,86.643533
672,2,85.34483
673,3,85.755828
674,3,87.342072
675,3,85.895161
676,2,85.147206
677,2,85.665079
678,2,85.486621
679,3,86.241993
680,2,85.581288
681,3,86.297701
682,3,85.293955
683,3,86.958115
684,3,85.657746
685,3,86.003161
686,3,85.203205
687,2,85.627121
688,2,86.159494
689,2,85.265538
690,2,85.276039
691,2,86.067744
692,2,85.493621
693,2,85.546371
694,2,86.17566
695,2,85.378871
696,2,86.395867
697,2,86.12816
698,2,85.399246
699,4,85.409122
700,3,86.175201
701,4,85.527246
702,4,85.351579
703,2,85.392038
704,2,85.30658
705,2,85.459621
706,2,86.349534
707,2,85.693578
708,2,85.459413
709,3,86.211076
710,2,85.704162
711,2,85.33583
712,2,85.312663
713,2,85.48212
714,2,85.391997
715,1,86.18991
716,1,85.925286
717,1,85.406246
718,1,86.82274
719,1,85.38583
720,1,85.376372
721,1,85.37833
722,1,85.394413
723,1,85.641953
724,1,86.442284
725,1,85.372455
726,1,85.286914
727,1,87.301239
728,1,85.438746
729,1,86.069327
730,1,85.345663
731,1,85.286163
732,2,86.5137
733,2,86.451826
734,2,85.277872
735,2,85.428038
736,2,86.515992
737,2,85.480538
738,2,85.588788
739,2,85.547371
740,2,85.652287
741,2,87.660029
742,2,85.392538
743,2,85.276371
744,3,85.393121
745,3,86.06616
746,5,85.323163
747,3,85.585954
748,3,85.328163
749,3,86.560117
750,3,86.361742
751,2,86.090619
752,2,85.463079
753,2,86.16016
754,3,86.615908
755,3,85.369496
756,4,85.628537
757,4,85.481912
758,4,85.40133
759,4,86.600616
760,4,85.631286
761,4,85.720828
762,4,87.759736
763,3,85.547329
764,3,85.504871
765,4,85.507704
766,3,85.274996
767,3,85.442871
768,3,86.634741
769,4,85.552579
770,4,85.33758
771,4,87.31153
772,4,85.590328
773,4,85.754328
774,4,85.33208
775,3,85.362913
776,2,85.28633
777,3,86.491866
778,3,85.498204
779,2,86.038118
780,2,86.576408
781,2,85.34008
782,1,85.86437
783,1,85.323329
784,1,86.263576
785,1,86.299701
786,1,85.477037
787,1,86.466117
788,0,85.472454
789,1,86.392159
790,0,85.277746
791,0,85.476496
792,0,85.437371
793,0,85.267121
794,0,86.306076
795,0,86.218867
796,0,85.452829
797,0,85.312746
798,0,86.320701
799,0,85.337746
800,0,85.320121
801,0,85.341455
802,0,85.372413
803,0,86.566408
804,0,86.469991
805,0,85.620329
806,0,86.854365
807,0,85.581537
808,0,85.555329
809,0,85.910619
810,0,87.123822
811,0,85.687828
812,0,86.530116
813,0,85.457954
814,0,85.430746
815,0,86.3992
816,0,85.704245
817,0,85.60787
818,0,85.407371
819,0,85.529329
820,0,85.53462
821,0,86.567699
822,0,86.703115
823,0,85.355996
824,0,86.562824
825,0,85.309037
826,0,85.453538
827,0,85.600995
828,0,85.751536
829,1,85.358121
830,1,85.935327
831,0,85.487787
832,0,85.760078
833,0,86.789532
834,0,85.598537
835,0,85.416579
836,0,85.467703
837,0,85.379704
838,1,87.057447
839,0,86.180701
840,1,85.442454
841,0,85.44937
842,0,86.591991
843,0,85.488329
844,1,85.414413
845,1,85.336871
846,1,85.436662
847,0,86.199368
848,0,85.653244
849,0,85.766286
850,0,85.948702
851,0,85.969743
852,1,85.513704
853,1,85.473495
854,0,85.675244
855,0,85.449746
856,0,86.258076
857,0,85.645328
858,1,85.523162
859,1,86.280617
860,1,86.548949
861,1,85.765786
862,2,85.610661
863,2,85.304871
864,2,85.414912
865,2,86.4802
866,2,85.37037
867,2,85.452329
868,2,86.255492
869,2,85.644411
870,3,85.729786
871,3,85.538996
872,2,86.16141
873,2,85.644662
874,2,86.413242
875,2,85.460495
876,1,85.445037
877,2,86.266076
878,2,85.463579
879,2,85.855869
880,2,85.396204
881,2,85.358121
882,2,85.422329
883,3,86.651282
884,3,85.635703
885,3,85.312204
886,3,86.3952
887,3,85.290204
888,4,85.499495
889,2,85.617453
890,1,85.533079
891,2,86.220742
892,2,85.487578
893,2,85.480453
894,3,85.324538
895,3,88.063777
896,2,85.412954
897,2,85.64012
898,3,85.441162
899,3,85.363662
900,1,86.461533
901,4,85.40212
902,5,85.453703
903,3,85.583204
904,3,86.406366
905,3,85.53312
906,3,86.419158
907,4,85.473579
908,3,85.57037
909,4,86.339534
910,4,85.614328
911,3,85.480328
912,2,86.355491
913,3,85.417829
914,3,85.450579
915,5,87.169114
916,3,85.440995
917,3,86.357284
918,2,86.446658
919,3,85.656578
920,2,85.468079
921,2,86.536199
922,3,85.380996
923,2,85.369371
924,2,85.722494
925,3,85.724453
926,4,85.511954
927,3,87.014906
928,3,86.653657
929,4,85.366412
930,3,86.258825
931,4,85.60837
932,4,85.484162
933,4,85.609245
934,3,85.372329
935,3,85.450079
936,2,86.50745
937,3,85.432412
938,2,85.571828
939,1,87.531737
940,2,85.396245
941,3,85.392621
942,2,85.627203
943,2,85.329954
944,3,85.586995
945,2,85.445245
946,2,85.357579
947,2,85.349912
948,2,86.71399
949,2,85.571703
950,2,86.139576
951,2,85.451454
952,2,85.455245
953,2,86.300283
954,2,85.440287
955,2,85.423828
956,2,85.44037
957,2,86.327325
958,2,85.657827
959,2,85.56712
960,2,85.577162
961,3,86.425491
962,3,86.285867
963,3,85.439203
964,3,85.428745
965,3,85.694661
966,3,85.748244
967,3,85.519245
968,4,85.640286
969,4,85.451162
970,3,86.300867
971,3,86.541616
972,3,86.708573
973,4,85.609203
974,4,86.142826
975,3,85.449745
976,3,85.398912
977,3,85.503911
978,2,85.391828
979,2,85.289996
980,2,87.005114
981,2,85.401579
982,2,85.702744
983,2,87.567111
984,2,85.892244
985,2,85.377704
986,2,85.327537
987,2,85.450579
988,2,85.445911
989,2,87.091613
990,2,85.576953
991,2,85.609036
992,2,86.431199
993,2,85.442828
994,2,86.134992
995,2,85.437662
996,2,85.471495
997,2,86.517782
998,2,85.722619
999,2,85.458661
1000,1,85.763952
1001,1,86.663948
1002,1,85.93016
1003,1,85.425745
1004,1,88.283776
1005,1,87.727903
1006,1,86.544408
1007,1,85.40912
1008,1,85.490911
1009,1,85.540036
1010,1,86.842947
1011,1,85.53362
1012,1,85.42637
1013,1,85.660536
1014,1,85.594827
1015,1,86.468324
1016,1,86.112451
1017,1,85.444537
1018,1,86.214325
1019,1,85.523536
1020,1,85.373204
1021,1,85.365412
1022,1,85.498412
1023,0,85.514203
1024,1,86.511074
1025,0,86.493532
1026,0,85.366287
1027,0,86.762823
1028,0,85.630744
1029,0,85.539577
1030,0,86.428783
1031,0,85.703452
1032,0,85.503745
1033,0,86.688948
1034,0,85.505036
1035,0,85.554744
1036,0,86.512073
1037,0,86.2472
1038,0,85.597453
1039,0,85.758452
1040,0,85.545911
1041,1,85.440287
1042,1,86.553616
1043,1,85.570244
1044,0,85.41262
1045,0,86.459824
1046,0,85.487495
1047,0,85.516577
1048,0,85.509745
1049,0,85.761619
1050,0,85.652286
1051,1,85.503912
1052,1,85.398911
1053,1,85.509328
1054,1,87.058031
1055,1,85.396703
1056,0,85.380578
1057,2,85.712285
1058,2,85.80866
1059,3,86.394074
1060,2,86.094034
1061,1,85.586619
1062,1,85.465453
1063,3,86.387408
1064,2,85.770119
1065,3,85.362828
1066,3,85.330745
1067,2,85.741452
1068,3,87.298738
1069,3,85.714077
1070,3,85.563578
1071,4,86.2447
1072,3,85.669077
1073,3,85.397412
1074,3,85.545202
1075,3,85.703785
1076,2,85.414411
1077,2,86.243825
1078,2,85.559286
1079,3,85.492703
1080,1,86.459574
1081,3,85.773285
1082,3,85.518161
1083,3,85.603661
1084,3,85.498994
1085,2,85.624869
1086,3,86.679656
1087,2,85.416119
1088,2,85.42362
1089,2,86.31995
1090,3,85.553702
1091,3,85.618161
1092,3,85.928617
1093,3,85.557661
1094,3,85.694744
1095,4,86.560365
1096,4,85.554994
1097,4,85.513077
1098,4,86.314616
1099,4,85.529744
1100,4,85.787618
1101,4,85.520245
1102,4,85.463786
1103,4,85.514202
1104,4,86.353241
1105,4,85.631744
1106,4,85.80116
1107,4,86.947489
1108,4,85.369495
1109,4,85.517744
1110,4,85.638077
1111,4,85.621619
1112,4,86.532907
1113,4,85.657118
1114,4,85.587244
1115,4,85.85416
1116,3,86.538407
1117,4,85.565911
1118,4,86.251867
1119,4,85.528745
1120,4,85.909617
1121,4,86.479991
1122,4,85.439578
1123,4,86.057951
1124,4,86.378199
1125,4,85.778493
1126,4,85.910535
1127,4,85.531119
1128,4,85.458537
1129,4,85.458411
1130,3,86.183408
1131,3,85.482036
1132,3,85.405994
1133,2,86.422407
1134,2,85.590077
1135,2,86.13795
1136,2,85.783076
1137,2,86.282657
1138,2,85.813452
1139,2,86.466407
1140,2,85.558161
1141,2,85.420037
1142,2,86.358657
1143,3,85.434286
1144,2,85.491203
1145,2,85.912451
1146,2,85.699243
1147,2,86.097409
1148,1,87.478737
1149,1,85.544035
1150,2,85.623035
1151,2,86.366115
1152,2,85.433452
1153,2,85.731952
1154,2,85.486995
1155,2,85.357579
1156,2,85.542953
1157,2,85.756243
1158,2,85.504328
1159,2,85.872243
1160,2,86.550948
1161,2,85.442869
1162,2,85.47387
1163,2,85.641452
1164,2,85.537202
1165,2,86.546324
1166,2,85.783785
1167,2,85.411994
1168,2,85.731368
1169,2,86.224866
1170,2,85.821076
1171,1,85.392078
1172,2,85.507411
1173,1,85.531286
1174,1,86.797613
1175,1,85.66291
1176,1,85.636535
1177,1,85.734243
1178,1,85.624452
1179,1,85.818742
1180,1,85.454661
1181,1,85.908743
1182,1,85.526786
1183,1,86.349408
1184,1,85.51891
1185,1,85.503953
1186,1,86.349449
1187,1,85.531911
1188,2,85.565452
1189,1,85.514202
1190,1,85.801326
1191,1,86.388657
1192,1,87.069196
1193,1,87.206321
1194,1,85.587952
1195,1,86.24595
1196,2,85.60241
1197,2,85.482036
1198,3,85.741535
1199,2,85.764451
1200,2,85.884743
1201,2,86.85153
1202,2,85.535452
1203,2,85.796743
1204,2,86.950905
1205,2,85.771076
1206,2,85.537661
1207,2,85.805701
1208,2,85.498786
1209,2,85.504078
1210,2,86.139283
1211,2,85.480869
1212,2,85.622576
1213,2,86.856988
1214,2,85.808993
1215,2,86.023367
1216,2,86.653323
1217,2,85.763452
1218,2,86.347407
1219,2,85.618827
1220,2,85.482619
1221,2,85.541452
1222,2,86.844447
1223,3,85.714535
1224,3,85.823076
1225,4,86.879238
1226,4,86.418449
1227,3,86.412407
1228,2,85.883868
1229,3,85.576369
1230,2,86.703823
1231,4,85.641451
1232,3,85.791367
1233,3,85.734493
1234,3,85.583994
1235,3,85.409619
1236,4,86.679447
1237,3,87.171737
1238,2,85.725202
1239,2,86.506907
1240,2,85.517994
1241,2,85.523119
1242,3,85.587494
1243,2,85.763827
1244,2,85.696451
1245,2,86.912072
1246,3,87.169446
1247,4,85.87695
1248,4,86.337533
1249,4,85.468827
1250,5,85.661576
1251,4,85.789117
1252,4,85.616785
1253,4,85.67816
1254,3,85.738785
1255,3,85.526577
1256,2,85.642118
1257,3,86.828864
1258,2,85.776743
1259,2,86.601823
1260,3,85.469244
1261,2,85.463411
1262,2,86.735322
1263,3,85.693493
1264,2,85.463452
1265,2,85.819993
1266,2,86.291865
1267,2,85.711077
1268,2,85.645868
1269,1,86.0892
1270,1,86.190241
1271,1,86.563072
1272,1,85.503202
1273,1,85.796535
1274,1,86.588447
1275,1,85.702284
1276,1,85.626576
1277,1,85.582202
1278,1,85.54941
1279,1,85.54091
1280,1,86.543989
1281,1,87.327154
1282,1,85.607785
1283,2,86.383241
1284,2,85.701743
1285,3,85.658868
1286,2,85.685702
1287,1,85.930326
1288,1,85.458035
1289,1,86.412657
1290,1,85.546743
1291,1,85.880992
1292,1,87.639777
1293,2,85.604577
1294,2,85.653701
1295,2,87.649027
1296,4,85.895201
1297,2,85.790951
1298,2,86.643948
1299,5,85.531327
1300,5,85.549535
1301,5,87.519444
1302,5,85.691493
1303,5,86.096075
1304,4,85.623576
1305,4,86.557281
1306,3,86.50549
1307,5,85.85645
1308,5,85.603368
1309,5,85.655118
1310,5,86.690322
1311,5,85.649618
1312,5,86.632823
1313,5,85.950492
1314,4,86.796281
1315,2,86.470531
1316,3,85.900075
1317,3,85.804742
1318,2,85.728909
1319,2,85.721826
1320,1,85.711326
1321,1,85.453702
1322,3,85.666784
1323,3,85.872326
1324,2,86.464282
1325,3,86.686614
1326,1,85.480535
1327,2,86.497865
1328,3,85.56216
1329,2,85.553993
1330,3,85.613826
1331,2,85.486577
1332,3,85.753659
1333,4,86.760989
1334,2,85.716492
1335,4,85.662951
1336,3,87.333778
1337,5,85.733242
1338,4,85.602034
1339,5,85.695534
1340,4,85.65541
1341,5,85.621326
1342,3,87.355236
1343,2,85.506785
1344,5,85.496952
1345,3,86.44924
1346,3,85.655659
1347,5,85.834784
1348,5,86.705155
1349,4,85.689659
1350,4,85.913117
1351,3,86.082158
1352,3,85.581576
1353,4,87.743776
1354,4,87.544152
1355,6,86.759572
1356,6,88.463774
1357,7,87.796859
1358,6,86.732197
1359,5,87.245695
1360,4,86.518156
1361,3,86.36024
1362,3,86.645489
1363,4,86.484865
1364,4,86.45299
1365,4,86.384365
1366,6,87.688443
1367,4,86.440782
1368,4,87.237445
1369,4,86.493948
1370,4,86.451615
1371,3,87.356111
1372,5,86.454031
1373,6,86.663155
1374,6,86.376823
1375,5,86.583448
1376,6,86.331365
1377,5,87.727652
1378,4,86.444573
1379,4,87.034154
1380,3,87.418902
1381,5,86.512156
1382,4,86.364073
1383,5,86.422282
1384,3,86.66878
1385,3,87.433861
1386,3,86.520739
1387,3,86.388156
1388,3,86.636448
1389,3,87.442319
1390,3,88.227441
1391,3,86.746364
1392,2,86.719947
1393,6,86.634156
1394,6,87.650485
1395,6,86.396157
1396,5,86.389115
1397,5,87.569486
1398,5,86.621448
1399,5,86.663614
1400,3,86.410948
1401,4,86.766863
1402,5,87.534027
1403,4,87.555402
1404,4,86.39699
1405,4,87.843692
1406,4,87.543485
1407,3,86.595531
1408,5,86.596739
1409,3,86.303532
1410,3,87.366445
1411,3,86.484656
1412,3,88.098025
1413,3,86.678072
1414,3,86.369782
1415,3,87.668443
1416,3,86.365907
1417,3,86.480239
1418,3,86.432864
1419,4,86.602739
1420,2,87.474653
1421,3,86.774946
1422,3,86.667822
1423,5,86.932863
1424,3,87.377694
1425,3,86.272157
1426,2,86.349531
1427,3,86.381698
1428,2,86.517198
1429,3,87.427361
1430,3,86.413032
1431,4,86.421031
1432,4,87.285653
1433,5,86.505323
1434,3,86.550656
1435,3,86.480947
1436,2,86.462364
1437,2,86.358573
1438,2,87.619234
1439,2,87.075612
1440,2,86.352656
1441,1,87.340194
1442,1,86.401239
1443,2,86.697155
1444,2,86.366406
1445,3,86.858113
1446,3,86.591864
1447,2,87.646068
1448,2,86.39024
1449,2,86.612364
1450,2,87.417861
1451,2,86.588947
1452,4,86.252823
1453,3,87.17082
1454,2,86.607989
1455,3,87.427277
1456,3,88.375148
1457,4,86.505948
1458,2,86.593238
1459,3,87.30857
1460,4,86.500072
1461,3,86.555614
1462,5,87.011445
1463,4,86.531656
1464,4,87.479111
1465,4,88.430398
1466,4,86.431156
1467,4,87.993108
1468,2,86.61553
1469,2,86.507989
1470,2,87.764984
1471,2,86.506073
1472,2,86.521364
1473,2,87.446444
1474,2,86.530405
1475,2,86.512531
1476,2,87.270486
1477,2,86.665905
1478,2,86.492781
1479,2,86.436614
1480,3,86.38774
1481,2,86.65853
1482,2,88.643814
1483,2,86.731197
1484,3,88.478315
1485,3,88.232857
1486,3,86.636656
1487,4,86.422698
1488,5,86.628281
1489,4,86.35299
1490,3,87.313278
1491,2,86.327656
1492,3,86.370656
1493,4,86.811279
1494,5,87.529901
1495,3,86.390322
1496,4,86.361031
1497,4,86.42524
1498,3,86.391282
1499,3,88.47344
1500,4,86.523864
