387,3,146.05936
388,4,147.906352
389,5,148.398183
390,5,144.352701
391,4,145.720486
392,4,143.925244
393,4,146.626649
394,4,144.409659
395,4,147.460812
396,2,149.233221
397,5,145.924361
398,3,147.311979
399,2,147.402729
400,3,146.543775
401,4,146.698815
402,4,145.295071
403,4,145.307404
404,3,145.059906
405,3,148.464891
406,3,145.085905
407,3,145.871402
408,4,144.779407
409,3,147.842477
410,4,144.806948
411,3,149.226971
412,3,146.07061
413,3,147.030022
414,4,145.839985
415,3,144.892698
416,3,144.481908
417,3,146.63144
418,2,152.436122
419,2,153.265661
420,3,147.501353
421,4,144.466825
422,3,147.261437
423,4,147.482269
424,5,148.067433
425,5,147.975767
426,5,147.48427
427,4,144.473616
428,5,145.704069
429,4,146.68769
430,5,146.779522
431,6,144.430657
432,6,147.387937
433,6,145.468737
434,5,145.778318
435,5,146.359691
436,5,145.824402
437,5,144.295367
438,5,146.463732
439,6,144.98878
440,7,145.294862
441,7,144.796614
442,6,145.751485
443,6,144.494657
444,7,145.617902
445,6,146.682731
446,5,145.622069
447,4,144.720698
448,3,144.427616
449,3,146.924647
450,3,144.787197
451,5,145.162904
452,6,144.503949
453,5,145.492611
454,6,145.042738
455,5,144.511157
456,6,145.803943
457,6,145.561152
458,5,144.695989
459,5,144.901364
460,5,145.56311
461,5,145.600777
462,6,145.912276
463,7,144.139075
464,7,144.287116
465,6,146.513939
466,6,144.2032
467,6,145.806401
468,5,145.323778
469,5,145.704027
470,5,145.436319
471,6,146.367649
472,7,145.804151
473,6,145.186236
474,6,144.936654
475,7,147.413602
476,6,146.201941
477,8,144.286282
478,7,145.571568
479,6,145.711943
480,4,144.507197
481,4,145.666443
482,5,148.106807
483,5,146.918146
484,6,144.189908
485,5,150.847586
486,5,146.755938
487,6,170.043211
488,6,146.461814
489,6,145.381194
490,6,144.269407
491,6,148.087807
492,6,164.904649
493,6,159.616423
494,6,146.601355
495,6,171.606036
496,7,156.091688
497,7,144.48199
498,7,149.339843
499,7,144.191824
500,7,200.151952
501,7,155.189025
502,7,165.589355
503,7,145.225819
504,6,144.673989
505,7,165.231106
506,7,207.971085
507,6,145.977982
508,7,151.527999
509,7,168.041468
510,7,148.180473
511,6,146.509563
512,6,149.883007
513,6,169.904502
514,6,168.340675
515,6,164.448443
516,6,147.700808
517,6,153.869489
518,6,151.607916
519,5,202.553566
520,5,173.566985
521,5,159.801837
522,6,153.346783
523,6,152.231829
524,5,164.704567
525,5,172.695365
526,5,198.02767
527,5,191.729655
528,5,208.767956
529,5,166.196185
530,5,145.051986
531,5,146.204522
532,5,186.623928
533,6,203.287812
534,6,154.664236
535,6,148.712512
536,6,152.310454
537,6,144.878861
538,6,145.781524
539,6,169.017964
540,6,150.263421
541,7,167.885718
542,6,159.754296
543,6,151.372583
544,6,149.054801
545,6,145.710816
546,7,146.220147
547,6,146.078856
548,6,147.135726
549,6,187.115633
550,6,166.286891
551,6,148.085513
552,6,145.181943
553,6,185.432515
554,6,151.695872
555,5,176.41968
556,5,183.784231
557,5,150.872918
558,5,168.763213
559,6,153.376074
560,6,153.563115
561,6,158.237469
562,6,207.008712
563,6,153.607073
564,6,145.878482
565,6,151.76708
566,6,149.112259
567,6,157.979178
568,7,162.750448
569,6,246.328205
570,7,159.231172
571,7,191.495613
572,6,194.285184
573,6,150.767376
574,5,159.367755
575,5,206.197631
576,5,165.137354
577,5,183.312024
578,5,214.272888
579,5,151.995203
580,6,144.976943
581,6,151.214166
582,7,176.518512
583,7,147.604098
584,6,153.649529
585,6,157.999969
586,7,160.842082
587,6,161.934035
588,8,204.047682
589,7,160.843289
590,7,184.962183
591,7,205.650258
592,6,162.595532
593,7,156.328893
594,6,145.041359
595,6,177.363967
596,6,165.610935
597,7,156.319351
598,6,156.251477
599,6,147.93593
600,6,213.658389
601,5,219.312739
602,5,195.784759
603,5,213.666598
604,4,220.764649
605,5,215.413007
606,5,218.559867
607,4,221.424771
608,4,246.88045
609,5,236.783578
610,5,225.163713
611,5,200.626988
612,6,194.316057
613,6,196.263132
614,6,200.870862
615,6,240.382312
616,6,249.790603
617,6,219.456987
618,6,158.895297
619,6,155.108898
620,6,151.291331
621,5,179.76833
622,7,158.298966
623,5,186.70634
624,7,180.894783
625,7,153.132906
626,6,148.318427
627,6,160.203416
628,6,204.816593
629,6,160.950913
630,7,157.610178
631,6,161.995408
632,6,151.765828
633,8,159.738751
634,6,203.309475
635,7,219.630653
636,7,166.597512
637,5,147.845054
638,5,150.937415
639,7,152.67299
640,7,153.592987
641,6,147.344514
642,6,150.346751
643,5,210.239027
644,5,149.088632
645,6,185.943344
646,5,155.737935
647,6,155.846893
648,6,151.590454
649,7,164.300689
650,7,180.836074
651,6,150.435626
652,4,158.49559
653,4,154.165359
654,4,144.989316
655,3,145.894396
656,4,146.781808
657,4,157.699801
658,4,153.378487
659,3,144.955691
660,4,154.608399
661,4,152.1732
662,5,159.52171
663,5,153.598236
664,4,184.990722
665,3,171.585615
666,5,217.903742
667,5,227.22791
668,5,201.42494
669,5,218.923946
670,5,178.804749
671,5,174.132853
672,3,179.989535
673,3,179.516454
674,3,187.944333
675,4,175.031391
676,5,201.749522
677,5,216.965122
678,4,169.958621
679,4,173.630522
680,3,169.916746
681,3,166.415679
682,3,171.318031
683,4,169.724997
684,4,175.180765
685,4,171.515905
686,3,168.96575
687,3,178.21146
688,3,171.294949
689,3,168.062963
690,3,174.664809
691,3,171.561489
692,3,168.76746
693,3,172.699234
694,3,173.326147
695,3,172.408651
696,3,173.477896
697,3,171.574572
698,3,167.329382
699,4,167.159675
700,3,178.889081
701,3,177.300088
702,3,170.460326
703,2,169.924245
704,2,175.50893
705,2,173.590229
706,2,167.651214
707,2,180.440658
708,2,171.115491
709,2,175.53197
710,2,177.760835
711,2,169.318706
712,3,172.083819
713,3,165.836763
714,3,170.607992
715,2,176.684632
716,4,171.15274
717,4,168.717667
718,4,174.5026
719,4,169.763538
720,4,169.123165
721,4,172.21736
722,5,172.601775
723,4,167.950296
724,4,175.963301
725,3,167.856588
726,4,170.340576
727,4,171.022116
728,4,164.23702
729,4,171.336447
730,4,168.458001
731,3,165.517598
732,4,169.767912
733,4,173.025148
734,3,168.110753
735,3,170.418367
736,4,169.094707
737,4,164.250354
738,4,173.132605
739,4,166.096762
740,4,164.870225
741,4,171.773986
742,4,164.827976
743,4,166.05572
744,5,167.854379
745,4,168.440376
746,5,165.784013
747,5,171.587779
748,4,165.039682
749,4,164.526519
750,5,168.976123
751,4,164.134228
752,4,173.417229
753,5,273.046743
754,4,167.820212
755,4,169.867537
756,5,165.50343
757,5,165.882679
758,5,163.36669
759,5,169.739828
760,5,166.113803
761,5,172.624774
762,5,168.045419
763,5,167.171381
764,5,172.354941
765,6,163.817229
766,5,163.891687
767,6,164.315436
768,4,162.732443
769,5,166.98134
770,4,169.478413
771,4,167.997086
772,5,174.383266
773,5,168.294709
774,4,164.788391
775,6,168.855289
776,3,163.227023
777,4,165.423013
778,5,169.818785
779,6,163.421481
780,5,166.792965
781,5,172.379149
782,6,167.66692
783,3,166.546759
784,4,171.589944
785,4,164.547933
786,5,162.861441
787,4,168.504249
788,5,165.891011
789,4,163.503439
790,3,169.183121
791,4,163.968561
792,4,162.559609
793,4,168.418541
794,4,162.519485
795,3,165.312555
796,5,170.059076
797,5,162.731108
798,6,165.366888
799,6,166.289426
800,5,164.854182
801,5,166.248259
802,6,166.882923
803,5,166.007343
804,6,167.597962
805,6,170.863072
806,6,166.162759
807,6,170.506698
808,7,166.868715
809,6,167.516837
810,5,170.418574
811,5,165.075889
812,5,168.699457
813,4,165.581095
814,4,164.841265
815,5,164.473058
816,6,168.377124
817,7,162.334901
818,7,173.41606
819,6,173.777433
820,6,164.73064
821,4,163.920353
822,4,170.449532
823,4,162.084318
824,4,164.691141
825,4,169.755492
826,6,165.61097
827,5,164.989764
828,5,168.340707
829,5,165.434762
830,6,165.372262
831,5,165.77651
832,5,163.218272
833,5,165.443554
834,6,169.900825
835,5,165.157722
836,5,170.39699
837,5,169.270578
838,5,167.933709
839,5,171.823358
840,4,166.279841
841,5,163.659562
842,5,173.529643
843,4,167.562211
844,4,168.468373
845,4,171.071987
846,3,166.854464
847,3,168.892163
848,5,172.633396
849,6,168.462331
850,3,167.430211
851,5,173.961265
852,5,168.210874
853,4,165.162138
854,4,168.72058
855,4,170.343823
856,3,169.742908
857,4,176.043714
858,3,169.349243
859,4,171.38511
860,4,169.001245
861,4,164.899055
862,3,173.559849
863,4,171.074694
864,3,166.583173
865,4,171.977148
866,4,166.689797
867,4,169.680825
868,3,170.610905
869,3,164.515265
870,3,167.836083
871,3,172.594271
872,3,166.978754
873,3,166.777921
874,3,171.881273
875,3,166.891587
876,4,169.909491
877,5,173.066935
878,5,166.891921
879,6,167.594876
880,4,169.543284
881,3,167.501417
882,4,174.061222
883,4,169.077119
884,5,171.864606
885,4,171.35515
886,3,165.447094
887,5,167.109503
888,4,171.948148
889,5,171.553733
890,5,172.127896
891,4,175.115676
892,3,168.615496
893,3,167.562917
894,3,172.919476
895,4,169.416534
896,4,167.664208
897,4,176.070838
898,4,166.960378
899,5,169.336785
900,4,167.892457
901,6,164.216266
902,7,170.138072
903,8,166.606713
904,7,166.930461
905,6,176.785792
906,8,168.50883
907,5,170.939152
908,6,178.094453
909,6,169.190118
910,5,170.48282
911,6,177.020167
912,7,167.061961
913,7,168.744828
914,7,174.029638
915,6,168.365747
916,7,167.108627
917,8,170.984776
918,8,167.337251
919,8,172.07523
920,8,172.639477
921,8,174.266594
922,7,179.492614
923,7,169.588949
924,7,167.87479
925,8,175.175799
926,6,170.633735
927,6,168.773286
928,6,171.589482
929,6,170.692027
930,7,170.328237
931,6,176.234878
932,5,169.730739
933,5,170.358862
934,4,171.980979
935,6,167.826957
936,7,171.225108
937,4,169.175534
938,4,166.766544
939,4,170.974526
940,6,173.286807
941,5,168.284329
942,4,177.073581
943,4,171.348983
944,4,167.048002
945,4,174.164094
946,3,167.269542
947,5,168.330954
948,5,167.518541
949,4,166.037798
950,4,166.084839
951,3,169.848697
952,4,166.734961
953,3,163.517309
954,3,170.271403
955,3,168.719244
956,5,164.424347
957,3,169.49449
958,3,173.020682
959,3,174.62205
960,3,168.727619
961,4,170.583652
962,4,174.837092
963,5,169.548323
964,4,165.473883
965,4,168.897409
966,4,167.355999
967,5,166.494087
968,4,174.273301
969,5,166.028672
970,4,164.788302
971,4,170.293194
972,5,170.767859
973,5,164.822302
974,5,174.229802
975,5,171.16469
976,5,167.391915
977,5,170.891316
978,5,167.847664
979,5,166.87371
980,5,170.249695
981,5,166.64671
982,5,168.906158
983,5,164.995718
984,4,171.081816
985,5,174.556967
986,4,170.375777
987,4,167.622956
988,5,177.354496
989,4,166.87971
990,3,167.529915
991,3,172.028853
992,3,170.312777
993,4,169.544072
994,3,173.526887
995,3,170.648443
996,3,173.519763
997,3,173.792345
998,3,169.187407
999,3,167.416582
1000,3,167.254874
1001,3,163.849181
1002,3,169.058033
1003,3,166.29967
1004,3,167.854162
1005,3,167.163749
1006,3,165.828797
1007,4,171.230939
1008,4,172.664266
1009,4,169.468447
1010,3,165.646048
1011,3,170.500776
1012,3,168.871658
1013,3,165.935505
1014,4,169.043533
1015,3,166.061671
1016,4,165.972838
1017,4,173.667344
1018,4,172.570017
1019,3,167.909204
1020,3,171.167731
1021,3,167.56458
1022,3,163.915931
1023,2,169.44753
1024,3,167.631871
1025,2,168.069037
1026,2,168.024495
1027,2,166.382794
1028,2,171.560021
1029,2,166.500627
1030,2,166.653668
1031,2,172.26935
1032,2,166.78775
1033,2,167.628621
1034,2,169.754946
1035,2,167.952329
1036,2,169.193531
1037,3,170.364401
1038,2,170.379609
1039,2,168.855407
1040,2,170.60865
1041,3,174.091343
1042,3,170.28461
1043,2,176.163207
1044,3,175.318253
1045,3,173.670344
1046,3,172.168184
1047,2,167.621287
1048,4,176.263707
1049,6,171.325063
1050,4,170.58615
1051,4,169.378696
1052,4,164.318177
1053,3,168.136202
1054,5,170.112735
1055,4,165.182173
1056,4,166.324168
1057,5,172.097601
1058,4,168.815032
1059,5,172.566557
1060,5,170.747232
1061,5,164.6203
1062,5,173.369303
1063,6,176.143666
1064,6,171.386896
1065,4,165.071423
1066,4,169.495904
1067,3,171.927226
1068,5,175.938833
1069,4,168.4607
1070,4,171.264438
1071,5,174.920338
1072,4,170.171567
1073,4,170.879814
1074,4,172.303641
1075,4,166.454292
1076,3,166.386542
1077,3,170.468274
1078,3,169.232363
1079,4,169.487195
1080,4,175.659417
1081,4,169.473612
1082,4,170.39015
1083,3,171.630935
1084,3,167.258663
1085,3,176.625038
1086,3,167.36833
1087,3,165.920336
1088,4,171.057313
1089,3,166.702457
1090,3,165.684962
1091,4,171.56956
1092,3,164.877633
1093,4,168.251784
1094,5,173.581926
1095,4,166.806999
1096,4,167.940994
1097,4,170.494899
1098,4,167.275496
1099,4,166.048335
1100,4,169.958401
1101,4,164.715883
1102,4,165.160964
1103,4,170.601023
1104,4,165.662921
1105,4,170.306816
1106,4,181.718014
1107,4,166.560082
1108,4,168.983655
1109,4,166.791373
1110,4,167.44437
1111,5,169.274446
1112,4,166.286334
1113,4,170.129608
1114,5,177.959573
1115,4,170.346982
1116,3,169.836651
1117,4,169.588777
1118,6,164.641758
1119,4,165.969252
1120,4,170.328149
1121,5,166.07846
1122,4,172.738929
1123,4,175.50125
1124,4,174.673337
1125,4,171.927849
1126,4,173.144552
1127,4,173.481134
1128,4,178.54782
1129,3,172.547263
1130,5,171.323644
1131,4,179.043734
1132,4,174.210339
1133,4,173.805466
1134,5,172.818054
1135,5,171.148477
1136,4,170.479606
1137,4,172.222431
1138,5,171.109186
1139,5,170.914104
1140,6,179.871688
1141,5,176.084872
1142,4,177.057493
1143,5,173.360301
1144,5,174.528837
1145,3,177.081743
1146,3,171.681308
1147,3,171.757183
1148,3,177.502157
1149,4,175.216126
1150,4,175.870706
1151,4,177.61799
1152,4,172.912969
1153,4,177.024576
1154,5,174.717711
1155,4,175.598873
1156,5,176.573536
1157,5,171.634391
1158,5,171.24906
1159,5,177.60199
1160,6,171.495226
1161,6,172.428305
1162,6,179.385815
1163,6,176.250329
1164,5,175.56129
1165,5,179.694314
1166,6,175.222667
1167,6,179.933437
1168,7,175.741956
1169,6,167.493702
1170,5,172.69547
1171,6,169.193861
1172,5,171.223852
1173,5,173.459133
1174,5,167.22162
1175,5,170.837687
1176,6,171.590392
1177,6,169.598276
1178,6,170.678896
1179,6,174.220921
1180,6,172.541303
1181,5,171.031644
1182,5,176.021705
1183,5,172.504096
1184,3,171.956764
1185,4,170.81402
1186,4,171.21106
1187,4,171.379518
1188,5,169.949732
1189,5,172.13493
1190,6,173.018301
1191,5,174.281504
1192,6,170.866478
1193,6,177.769946
1194,7,174.736752
1195,7,176.981783
1196,8,175.175375
1197,10,174.371086
1198,6,175.275541
1199,7,170.837686
1200,5,169.416526
1201,5,168.313614
1202,5,169.881232
1203,6,168.986945
1204,5,173.898213
1205,5,168.274114
1206,6,172.308137
1207,5,171.720224
1208,7,168.524696
1209,5,170.073897
1210,5,174.083046
1211,6,174.433003
1212,5,171.608016
1213,6,171.436308
1214,6,170.250189
1215,6,176.612159
1216,4,171.197475
1217,3,172.273804
1218,5,171.977305
1219,3,170.280897
1220,4,171.132726
1221,3,173.358966
1222,4,171.99143
1223,4,168.941569
1224,4,172.233513
1225,4,169.416817
1226,4,168.700403
1227,4,173.399299
1228,6,168.051365
1229,4,170.612644
1230,6,174.064087
1231,7,173.082466
1232,6,174.972375
1233,5,168.612695
1234,4,171.644724
1235,4,172.710843
1236,5,168.529237
1237,5,167.96449
1238,4,175.242082
1239,4,175.516955
1240,4,176.820742
1241,4,173.842254
1242,4,168.228572
1243,4,168.767444
1244,2,168.020197
1245,4,171.378891
1246,6,170.109146
1247,6,174.836166
1248,4,176.40991
1249,5,181.243095
1250,5,172.086054
1251,8,172.931717
1252,6,180.850847
1253,6,170.311978
1254,5,172.720426
1255,5,176.348409
1256,4,171.472599
1257,6,171.921055
1258,5,175.745995
1259,5,170.448311
1260,4,171.883137
1261,4,175.976202
1262,3,171.329598
1263,4,177.34178
1264,4,169.481815
1265,4,170.967975
1266,3,175.363581
1267,3,177.284697
1268,3,176.120535
1269,2,174.623501
1270,3,175.864453
1271,2,172.113095
1272,2,171.320723
1273,2,170.568686
1274,2,172.785092
1275,2,171.601556
1276,2,172.996133
1277,2,173.76392
1278,2,170.61106
1279,3,170.930809
1280,3,174.921124
1281,3,169.170441
1282,4,170.375603
1283,3,175.855286
1284,3,171.53093
1285,4,172.034553
1286,3,171.993345
1287,2,173.812587
1288,3,179.301561
1289,2,177.311238
1290,2,176.476658
1291,2,180.739431
1292,3,174.789916
1293,2,176.068659
1294,2,179.430144
1295,2,172.803216
1296,3,168.580152
1297,3,177.751193
1298,3,172.349052
1299,4,173.058714
1300,5,173.989585
1301,5,171.912053
1302,5,172.282468
1303,5,171.344681
1304,6,171.052682
1305,5,175.553162
1306,5,174.050377
1307,4,179.092521
1308,6,174.514499
1309,7,172.056636
1310,7,172.155344
1311,7,176.239617
1312,6,174.509416
1313,4,174.787415
1314,5,173.944086
1315,3,171.195431
1316,2,177.323861
1317,3,170.8141
1318,4,171.740054
1319,5,178.320107
1320,5,176.709823
1321,3,173.680503
1322,5,177.423402
1323,5,174.285375
1324,3,171.257305
1325,5,177.95115
1326,5,174.422208
1327,5,178.391148
1328,6,177.20932
1329,6,177.182863
1330,6,181.662508
1331,4,174.286792
1332,5,175.935367
1333,6,177.027321
1334,5,171.230597
1335,4,170.271435
1336,6,173.621253
1337,6,172.864757
1338,5,175.422661
1339,5,171.965927
1340,5,168.973525
1341,5,173.79646
1342,4,169.471855
1343,4,172.209551
1344,7,175.110663
1345,4,176.439282
1346,5,177.295111
1347,4,181.304551
1348,4,174.647582
1349,6,173.608711
1350,5,178.424481
1351,4,172.500924
1352,4,180.227639
1353,5,174.58879
1354,6,177.576985
1355,7,177.028778
1356,7,174.019834
1357,8,169.434938
1358,8,175.251203
1359,7,173.02263
1360,8,177.286319
1361,6,181.421508
1362,8,174.932579
1363,8,174.926705
1364,9,176.57428
1365,9,172.324592
1366,8,177.082445
1367,8,171.025098
1368,4,175.264912
1369,7,183.595832
1370,7,177.12357
1371,6,174.039333
1372,6,182.867669
1373,7,174.825955
1374,7,179.264559
1375,6,175.920533
1376,7,172.070718
1377,6,177.602775
1378,6,175.09387
1379,6,171.66597
1380,7,176.802612
1381,7,178.858394
1382,7,176.974111
1383,6,181.362967
1384,6,174.632039
1385,6,175.227328
1386,6,174.313707
1387,4,174.200082
1388,4,181.355842
1389,5,178.193231
1390,4,178.819103
1391,6,180.448804
1392,6,175.176537
1393,6,174.127
1394,6,176.400989
1395,5,173.504419
1396,7,173.602001
1397,8,182.207004
1398,8,175.199078
1399,6,181.969296
1400,5,176.55228
1401,5,177.442817
1402,7,178.868102
1403,6,174.426331
1404,6,174.421498
1405,6,178.276438
1406,7,175.674659
1407,6,174.695497
1408,5,174.901871
1409,5,171.465636
1410,4,175.552159
1411,5,172.318257
1412,5,176.257197
1413,5,174.774746
1414,5,176.723737
1415,4,177.014027
1416,5,179.604182
1417,5,176.194197
1418,5,173.676209
1419,5,177.864606
1420,4,171.972967
1421,5,175.773324
1422,6,179.221934
1423,5,177.518191
1424,3,181.176508
1425,4,176.989943
1426,6,173.426918
1427,5,177.605775
1428,5,177.885065
1429,7,177.37165
1430,7,181.82188
1431,7,178.950185
1432,7,178.917102
1433,5,178.781268
1434,5,179.039851
1435,5,173.822833
1436,5,175.516909
1437,4,177.245484
1438,4,181.603505
1439,4,173.438252
1440,4,173.666792
1441,6,172.90617
1442,4,172.917961
1443,5,174.761495
1444,5,182.371086
1445,5,177.400067
1446,6,180.193887
1447,5,176.593445
1448,6,177.116234
1449,7,181.169383
1450,6,174.035748
1451,6,173.85854
1452,6,175.771115
1453,6,173.435709
1454,6,178.157729
1455,6,176.562945
1456,6,178.852102
1457,6,178.010897
1458,6,178.630894
1459,6,175.08616
1460,6,179.067017
1461,6,173.959582
1462,6,180.773883
1463,5,177.348566
1464,6,173.195627
1465,6,175.954656
1466,7,173.739624
1467,6,171.605384
1468,6,177.097484
1469,4,176.107947
1470,5,174.139664
1471,4,173.375792
1472,4,173.632874
1473,4,175.731823
1474,4,179.194724
1475,5,174.40708
1476,6,180.598301
1477,6,176.462736
1478,6,178.906058
1479,5,179.858179
1480,6,180.520593
1481,5,174.276955
1482,4,176.84711
1483,3,173.201334
1484,5,179.793262
1485,5,176.816902
1486,7,173.595749
1487,6,174.90366
1488,7,175.054784
1489,7,173.805248
1490,7,174.161914
1491,7,172.662837
1492,7,172.596545
1493,8,177.650814
1494,8,171.172219
1495,8,173.720123
1496,7,177.465356
1497,5,171.87234
1498,7,174.749618
1499,7,177.123233
1500,7,177.013941
